#[EPOCH_TIME];[DEVICE_NAME];[SENSOR_TYPE];[MEASUREMENT_VALUE]
#LIST OF SENSOR TYPES:
#10:Time (HHMMSS)
#11:Date (YYYYMMDD)
#20:Acceleration (X,Y,Z) (m/s^2)
#50:AirPressure (Pa)
#AB:GpsLatLang(Lat,Lang)
#X:Commands
#Y:CurrentMeasurementNumber
#80:Velocity
#81:RoadQuality
#82:ConnectionEvent
#83:RoadType

1629225272053;LOCAL_PHONE;Y;2
1629225274503;LOCAL_PHONE;20;0.09,0.16,0.39
1629225274513;LOCAL_PHONE;20;-0.27,0.03,0.18
1629225274525;LOCAL_PHONE;20;0.02,-0.11,1.08
1629225274533;LOCAL_PHONE;20;-0.59,-0.01,0.06
1629225274543;LOCAL_PHONE;20;0.5,-0.24,1.08
1629225274553;LOCAL_PHONE;20;0.13,-0.03,0.74
1629225274564;LOCAL_PHONE;20;-0.33,0.05,0.75
1629225274573;LOCAL_PHONE;20;0.37,-0.06,0.71
1629225274583;LOCAL_PHONE;20;-0.24,0.13,0.24
1629225274593;LOCAL_PHONE;20;-0.41,-0.22,0.63
1629225274604;LOCAL_PHONE;20;0.11,0.08,0.55
1629225274613;LOCAL_PHONE;20;-0.09,0.15,0.62
1629225274623;LOCAL_PHONE;20;-0.03,0.01,0.66
1629225274633;LOCAL_PHONE;20;0.26,0.15,0.87
1629225274644;LOCAL_PHONE;20;-0.07,-0.17,0.77
1629225274653;LOCAL_PHONE;20;-0.08,0.12,0.21
1629225274663;LOCAL_PHONE;20;0.2,-0.14,0.91
1629225274673;LOCAL_PHONE;20;-0.29,0.04,0.13
1629225274683;LOCAL_PHONE;20;-0.23,-0.1,0.81
1629225274694;LOCAL_PHONE;20;0.02,0.2,0.44
1629225274703;LOCAL_PHONE;20;0.17,0.16,0.37
1629225274713;LOCAL_PHONE;20;-0.1,-0.05,0.53
1629225274726;LOCAL_PHONE;20;0.39,0.0,0.41
1629225274733;LOCAL_PHONE;20;0.12,0.04,0.25
1629225274743;LOCAL_PHONE;20;-0.06,0.18,0.33
1629225274753;LOCAL_PHONE;20;0.25,-0.16,-0.2
1629225274764;LOCAL_PHONE;20;-0.09,0.08,0.39
1629225274774;LOCAL_PHONE;20;-0.17,0.12,-0.72
1629225274783;LOCAL_PHONE;20;0.72,-0.07,0.44
1629225274793;LOCAL_PHONE;20;-0.52,0.0,-0.11
1629225274804;LOCAL_PHONE;20;-0.05,0.03,-0.33
1629225274813;LOCAL_PHONE;20;0.05,-0.06,0.66
1629225274823;LOCAL_PHONE;20;-0.43,0.08,-0.75
1629225274833;LOCAL_PHONE;20;0.15,-0.04,0.09
1629225274844;LOCAL_PHONE;20;0.04,0.05,-0.23
1629225274853;LOCAL_PHONE;20;-0.08,-0.07,-0.73
1629225274863;LOCAL_PHONE;20;0.23,0.04,-0.1
1629225274873;LOCAL_PHONE;20;0.13,-0.1,-0.87
1629225274880;LOCAL_PHONE;10;203434
1629225274881;LOCAL_PHONE;11;20210817
1629225274884;LOCAL_PHONE;20;0.05,0.1,0.3
1629225274894;LOCAL_PHONE;20;-0.21,-0.16,-0.51
1629225274903;LOCAL_PHONE;20;0.24,0.24,-0.01
1629225274913;LOCAL_PHONE;20;-0.31,0.03,-0.23
1629225274924;LOCAL_PHONE;20;0.15,0.21,-0.92
1629225274933;LOCAL_PHONE;20;0.01,-0.17,-0.04
1629225274944;LOCAL_PHONE;20;-0.26,-0.05,-0.79
1629225274953;LOCAL_PHONE;20;0.31,0.06,0.01
1629225274964;LOCAL_PHONE;20;-0.08,0.08,-0.08
1629225274973;LOCAL_PHONE;20;0.11,0.16,-0.73
1629225274983;LOCAL_PHONE;20;0.41,-0.01,0.38
1629225274993;LOCAL_PHONE;20;0.01,0.08,-0.8
1629225275003;LOCAL_PHONE;20;0.33,0.1,-0.26
1629225275014;LOCAL_PHONE;20;0.15,-0.02,-0.42
1629225275023;LOCAL_PHONE;20;-0.04,-0.04,-0.28
1629225275033;LOCAL_PHONE;20;-0.1,-0.07,0.27
1629225275044;LOCAL_PHONE;20;0.25,0.08,-0.46
1629225275053;LOCAL_PHONE;20;0.16,-0.05,0.09
1629225275063;LOCAL_PHONE;20;-0.06,-0.05,0.05
1629225275073;LOCAL_PHONE;20;0.03,0.04,-0.14
1629225275084;LOCAL_PHONE;20;0.06,-0.07,0.29
1629225275093;LOCAL_PHONE;20;0.12,0.15,-0.09
1629225275103;LOCAL_PHONE;20;0.23,-0.01,0.1
1629225275113;LOCAL_PHONE;20;0.17,-0.11,0.01
1629225275124;LOCAL_PHONE;20;-0.11,0.02,-0.08
1629225275133;LOCAL_PHONE;20;0.31,-0.26,0.25
1629225275144;LOCAL_PHONE;20;-0.07,0.14,-0.03
1629225275153;LOCAL_PHONE;20;0.04,-0.11,0.12
1629225275164;LOCAL_PHONE;20;0.23,0.07,0.33
1629225275173;LOCAL_PHONE;20;-0.09,0.11,0.07
1629225275183;LOCAL_PHONE;20;-0.01,-0.25,0.38
1629225275195;LOCAL_PHONE;20;0.08,-0.04,0.42
1629225275204;LOCAL_PHONE;20;0.05,-0.04,0.42
1629225275213;LOCAL_PHONE;20;0.14,0.06,-0.08
1629225275223;LOCAL_PHONE;20;0.32,0.01,0.46
1629225275234;LOCAL_PHONE;20;-0.08,-0.08,0.07
1629225275244;LOCAL_PHONE;20;0.0,-0.13,0.04
1629225275253;LOCAL_PHONE;20;0.06,-0.19,0.91
1629225275263;LOCAL_PHONE;20;-0.06,0.05,-0.03
1629225275273;LOCAL_PHONE;20;0.18,0.04,0.55
1629225275286;LOCAL_PHONE;20;0.17,0.0,0.28
1629225275295;LOCAL_PHONE;20;0.19,0.01,0.2
1629225275303;LOCAL_PHONE;20;-0.18,-0.09,0.62
1629225275313;LOCAL_PHONE;20;0.09,0.0,-0.21
1629225275324;LOCAL_PHONE;20;0.15,-0.03,0.64
1629225275333;LOCAL_PHONE;20;-0.28,-0.05,0.0
1629225275344;LOCAL_PHONE;20;0.14,0.02,0.43
1629225275353;LOCAL_PHONE;20;0.17,-0.11,0.3
1629225275364;LOCAL_PHONE;20;0.04,-0.01,-0.01
1629225275373;LOCAL_PHONE;20;0.13,0.04,0.21
1629225275383;LOCAL_PHONE;20;0.13,-0.1,0.19
1629225275395;LOCAL_PHONE;20;-0.24,-0.05,-0.01
1629225275404;LOCAL_PHONE;20;0.09,-0.04,0.7
1629225275413;LOCAL_PHONE;20;0.08,0.03,0.06
1629225275423;LOCAL_PHONE;20;-0.12,0.03,0.46
1629225275433;LOCAL_PHONE;20;0.24,-0.01,0.19
1629225275445;LOCAL_PHONE;20;0.01,0.03,0.32
1629225275453;LOCAL_PHONE;20;0.03,-0.12,-0.16
1629225275463;LOCAL_PHONE;20;0.31,-0.04,0.13
1629225275473;LOCAL_PHONE;20;-0.28,-0.06,0.35
1629225275484;LOCAL_PHONE;20;0.01,0.01,-0.3
1629225275494;LOCAL_PHONE;20;0.06,-0.07,0.27
1629225275504;LOCAL_PHONE;20;-0.05,0.14,-0.05
1629225275513;LOCAL_PHONE;20;0.51,-0.11,-0.01
1629225275524;LOCAL_PHONE;20;-0.29,-0.09,0.27
1629225275533;LOCAL_PHONE;20;-0.25,0.02,-0.54
1629225275543;LOCAL_PHONE;20;0.37,-0.03,0.39
1629225275554;LOCAL_PHONE;20;0.09,0.11,-0.77
1629225275564;LOCAL_PHONE;20;-0.22,-0.09,0.09
1629225275573;LOCAL_PHONE;20;0.26,-0.07,-0.11
1629225275583;LOCAL_PHONE;20;-0.11,-0.04,-0.15
1629225275593;LOCAL_PHONE;20;0.0,-0.11,-0.1
1629225275604;LOCAL_PHONE;20;0.12,0.04,0.14
1629225275613;LOCAL_PHONE;20;-0.1,0.08,-0.68
1629225275615;LOCAL_PHONE;AB;52.5345037,13.5018476
1629225275623;LOCAL_PHONE;20;0.21,0.02,0.08
1629225275633;LOCAL_PHONE;20;-0.07,-0.02,-0.63
1629225275646;LOCAL_PHONE;20;0.09,-0.04,0.16
1629225275653;LOCAL_PHONE;20;-0.01,-0.02,-0.43
1629225275663;LOCAL_PHONE;20;0.04,-0.15,-0.07
1629225275673;LOCAL_PHONE;20;0.26,-0.09,0.1
1629225275684;LOCAL_PHONE;20;-0.21,0.04,-0.26
1629225275693;LOCAL_PHONE;20;0.13,-0.19,0.03
1629225275703;LOCAL_PHONE;20;0.52,0.0,-0.05
1629225275714;LOCAL_PHONE;20;-0.16,0.18,-0.11
1629225275724;LOCAL_PHONE;20;0.03,-0.15,-0.43
1629225275733;LOCAL_PHONE;20;0.24,-0.08,0.09
1629225275743;LOCAL_PHONE;20;-0.4,-0.19,0.23
1629225275753;LOCAL_PHONE;20;0.06,0.0,-0.26
1629225275765;LOCAL_PHONE;20;0.17,-0.14,0.49
1629225275773;LOCAL_PHONE;20;-0.02,0.04,-0.61
1629225275783;LOCAL_PHONE;20;0.2,-0.03,0.24
1629225275793;LOCAL_PHONE;20;-0.07,-0.1,-0.09
1629225275804;LOCAL_PHONE;20;0.13,-0.08,0.19
1629225275814;LOCAL_PHONE;20;-0.2,0.03,0.25
1629225275823;LOCAL_PHONE;20;0.2,-0.04,0.08
1629225275833;LOCAL_PHONE;20;-0.12,-0.05,0.38
1629225275844;LOCAL_PHONE;20;0.02,0.0,0.03
1629225275853;LOCAL_PHONE;20;-0.02,-0.12,-0.12
1629225275864;LOCAL_PHONE;20;0.02,-0.17,0.4
1629225275873;LOCAL_PHONE;20;-0.16,-0.07,-0.11
1629225275880;LOCAL_PHONE;10;203435
1629225275881;LOCAL_PHONE;11;20210817
1629225275884;LOCAL_PHONE;20;0.09,0.0,0.38
1629225275893;LOCAL_PHONE;20;0.22,-0.08,0.13
1629225275904;LOCAL_PHONE;20;-0.11,0.1,0.4
1629225275913;LOCAL_PHONE;20;0.1,-0.21,0.35
1629225275924;LOCAL_PHONE;20;-0.04,0.0,0.21
1629225275933;LOCAL_PHONE;20;-0.14,-0.12,0.36
1629225275944;LOCAL_PHONE;20;0.17,0.03,0.26
