#[EPOCH_TIME];[DEVICE_NAME];[SENSOR_TYPE];[MEASUREMENT_VALUE]
#LIST OF SENSOR TYPES:
#10:Time (HHMMSS)
#11:Date (YYYYMMDD)
#20:Acceleration (X,Y,Z) (m/s^2)
#50:AirPressure (Pa)
#AB:GpsLatLang(Lat,Lang)
#X:Commands
#Y:CurrentMeasurementNumber
#80:Velocity
#81:RoadQuality
#82:ConnectionEvent
#83:RoadType
1629745654249;LOCAL_PHONE;Y;52
1629745656283;LOCAL_PHONE;20;1.22,0.13,0.52
1629745656292;LOCAL_PHONE;20;0.83,-0.17,0.3
1629745656302;LOCAL_PHONE;20;0.1,0.25,-0.32
1629745656316;LOCAL_PHONE;20;1.02,0.04,-0.27
1629745656322;LOCAL_PHONE;20;-0.3,-0.11,-0.42
1629745656332;LOCAL_PHONE;20;0.3,-0.07,0.53
1629745656342;LOCAL_PHONE;20;0.46,-0.18,0.5
1629745656352;LOCAL_PHONE;20;0.72,0.31,0.11
1629745656362;LOCAL_PHONE;20;-0.01,-0.02,-0.52
1629745656372;LOCAL_PHONE;20;0.24,0.14,-0.3
1629745656383;LOCAL_PHONE;20;-0.41,-0.27,-0.71
1629745656392;LOCAL_PHONE;20;-0.31,-0.02,-0.94
1629745656402;LOCAL_PHONE;20;0.09,0.19,0.35
1629745656413;LOCAL_PHONE;20;-0.43,0.16,-0.59
1629745656423;LOCAL_PHONE;20;0.14,0.04,-1.37
1629745656433;LOCAL_PHONE;20;0.23,0.0,-0.12
1629745656443;LOCAL_PHONE;20;-0.2,-0.03,-0.21
1629745656452;LOCAL_PHONE;20;-0.03,-0.44,-0.73
1629745656463;LOCAL_PHONE;20;0.21,-0.06,0.55
1629745656473;LOCAL_PHONE;20;-0.19,-0.01,0.9
1629745656483;LOCAL_PHONE;20;-0.04,-0.21,0.12
1629745656492;LOCAL_PHONE;20;0.37,0.0,0.21
1629745656503;LOCAL_PHONE;20;-0.92,0.28,-0.1
1629745656512;LOCAL_PHONE;20;-0.93,-0.6,-1.54
1629745656523;LOCAL_PHONE;20;0.19,0.15,-0.65
1629745656533;LOCAL_PHONE;20;-0.55,-0.5,-0.74
1629745656542;LOCAL_PHONE;20;0.74,-0.03,0.23
1629745656553;LOCAL_PHONE;20;1.52,0.28,0.85
1629745656562;LOCAL_PHONE;20;-0.48,-0.05,-1.57
1629745656572;LOCAL_PHONE;20;0.31,-0.2,-1.13
1629745656582;LOCAL_PHONE;20;-0.61,-0.62,0.26
1629745656584;LOCAL_PHONE;50;951.95026
1629745656592;LOCAL_PHONE;20;-0.16,-0.11,0.27
1629745656602;LOCAL_PHONE;20;0.09,-0.01,-0.74
1629745656612;LOCAL_PHONE;20;0.0,0.42,-0.22
1629745656622;LOCAL_PHONE;20;-0.4,0.13,-1.01
1629745656633;LOCAL_PHONE;20;-1.31,-0.13,-2.11
1629745656642;LOCAL_PHONE;20;0.15,-0.61,0.81
1629745656652;LOCAL_PHONE;20;-1.13,-0.71,0.77
1629745656662;LOCAL_PHONE;20;-0.04,-0.03,-0.44
1629745656672;LOCAL_PHONE;20;0.92,-0.2,0.27
1629745656684;LOCAL_PHONE;20;-0.51,0.57,-0.16
1629745656693;LOCAL_PHONE;20;-0.09,0.01,-1.38
1629745656702;LOCAL_PHONE;20;-0.01,0.05,-0.46
1629745656712;LOCAL_PHONE;20;-0.91,-0.06,-0.15
1629745656722;LOCAL_PHONE;20;0.52,-0.47,0.38
1629745656734;LOCAL_PHONE;20;0.61,-0.04,1.14
1629745656743;LOCAL_PHONE;20;-0.26,0.12,0.14
1629745656749;LOCAL_PHONE;10;210736
1629745656750;LOCAL_PHONE;11;20210823
1629745656753;LOCAL_PHONE;20;0.12,0.14,-0.37
1629745656762;LOCAL_PHONE;20;0.63,0.07,0.1
1629745656772;LOCAL_PHONE;20;-0.92,0.0,-1.01
1629745656785;LOCAL_PHONE;20;0.38,0.11,-0.29
1629745656793;LOCAL_PHONE;20;0.54,0.15,0.55
1629745656802;LOCAL_PHONE;20;-0.22,-0.1,0.11
1629745656812;LOCAL_PHONE;20;1.72,0.4,0.75
1629745656823;LOCAL_PHONE;20;0.92,0.33,0.3
1629745656834;LOCAL_PHONE;20;-0.38,0.28,-1.37
1629745656843;LOCAL_PHONE;20;0.67,-0.16,-1.43
1629745656852;LOCAL_PHONE;20;0.27,-0.65,-0.1
1629745656862;LOCAL_PHONE;20;0.0,0.22,1.33
1629745656872;LOCAL_PHONE;20;0.76,-0.13,0.66
1629745656885;LOCAL_PHONE;20;0.48,0.84,0.66
1629745656893;LOCAL_PHONE;20;-1.44,0.28,-1.14
1629745656903;LOCAL_PHONE;20;0.73,-0.07,-0.14
1629745656912;LOCAL_PHONE;20;-0.59,-0.36,-0.01
1629745656922;LOCAL_PHONE;20;-1.14,-0.34,-0.11
1629745656935;LOCAL_PHONE;20;1.07,0.13,2.29
1629745656942;LOCAL_PHONE;20;-0.76,0.85,1.17
1629745656954;LOCAL_PHONE;20;0.86,0.67,-0.34
1629745656962;LOCAL_PHONE;20;1.42,-0.3,0.33
1629745656972;LOCAL_PHONE;20;-0.4,-0.2,-0.27
1629745656983;LOCAL_PHONE;20;0.99,-0.29,-0.51
1629745656992;LOCAL_PHONE;20;0.16,0.13,-0.21
1629745657003;LOCAL_PHONE;20;0.27,0.31,0.54
1629745657012;LOCAL_PHONE;20;0.41,0.19,0.07
1629745657022;LOCAL_PHONE;20;0.19,0.6,0.98
1629745657033;LOCAL_PHONE;20;-1.19,0.71,-1.24
1629745657043;LOCAL_PHONE;20;0.55,-0.45,-1.54
1629745657053;LOCAL_PHONE;20;1.03,-0.1,-0.31
1629745657063;LOCAL_PHONE;20;-0.32,0.1,0.6
1629745657072;LOCAL_PHONE;20;0.43,0.21,0.88
1629745657082;LOCAL_PHONE;20;-0.2,0.14,-0.25
1629745657093;LOCAL_PHONE;20;-1.5,0.35,-0.9
1629745657102;LOCAL_PHONE;20;-0.32,0.3,-0.22
1629745657113;LOCAL_PHONE;20;-0.67,0.03,-0.67
1629745657122;LOCAL_PHONE;20;-0.38,0.27,-0.36
1629745657133;LOCAL_PHONE;20;0.53,-0.18,0.4
1629745657142;LOCAL_PHONE;20;-0.52,0.28,0.89
1629745657153;LOCAL_PHONE;20;-0.01,-0.15,0.55
1629745657162;LOCAL_PHONE;20;-1.24,0.19,0.49
1629745657172;LOCAL_PHONE;20;-0.69,-0.04,-0.34
1629745657182;LOCAL_PHONE;20;-0.49,-0.2,-0.15
1629745657192;LOCAL_PHONE;20;-0.99,0.07,0.82
1629745657203;LOCAL_PHONE;20;0.15,0.3,0.87
1629745657212;LOCAL_PHONE;20;-0.25,-0.32,0.49
1629745657223;LOCAL_PHONE;20;-0.61,0.76,0.15
1629745657233;LOCAL_PHONE;20;1.2,-0.89,-0.19
1629745657242;LOCAL_PHONE;20;0.56,0.0,0.84
